2014-09-03 21:02:31,130 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.hibernate.java-persistence:hibernate-jpa-2.0-api:jar:2.0-cr-1 is missing, no dependency information available
2014-09-03 21:02:31,273 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.hibernate.java-persistence:hibernate-jpa-2.0-api:jar:2.0-cr-1 is missing, no dependency information available
2014-09-03 21:02:31,462 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:31,467 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:02:31,470 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:31,477 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:02:31,477 [Worker-70] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ciudad
2014-09-03 21:02:31,478 [Worker-70] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ciudad
2014-09-03 21:02:31,483 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:32,716 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:32,721 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:02:32,724 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:32,731 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:02:48,098 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ciudadu:ciudad:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\ciudad\pom.xml.
2014-09-03 21:02:48,234 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.hibernate.java-persistence:hibernate-jpa-2.0-api:jar:1.0.1.Final:2.0-cr-1 is missing, no dependency information available
2014-09-03 21:02:48,377 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.hibernate.java-persistence:hibernate-jpa-2.0-api:jar:1.0.1.Final:2.0-cr-1 is missing, no dependency information available
2014-09-03 21:02:48,558 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:48,563 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:02:48,566 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:48,573 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:02:48,573 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ciudad
2014-09-03 21:02:48,573 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ciudad
2014-09-03 21:02:48,579 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:49,890 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:49,896 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:02:49,898 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:02:49,905 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:05:00,242 [Worker-62] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ciudadu:ciudad:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\ciudad\pom.xml.
2014-09-03 21:05:00,699 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:00,706 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:05:00,708 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:00,715 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:05:00,715 [Worker-62] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ciudad
2014-09-03 21:05:00,716 [Worker-62] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ciudad
2014-09-03 21:05:00,721 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:02,079 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:02,084 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:05:02,089 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:02,099 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:05:52,705 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ciudadu:ciudad:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\ciudad\pom.xml.
2014-09-03 21:05:53,455 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:53,461 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:05:53,464 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:05:53,470 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:08:38,735 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:08:38,739 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:08:38,741 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:08:38,752 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:09:01,924 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:01,938 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:09:01,945 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:01,959 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:09:22,785 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:22,795 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:09:22,803 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:22,816 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:09:34,979 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:34,991 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:09:34,999 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:09:35,010 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:10:10,522 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:10:10,536 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:10:10,543 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:10:10,557 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:13:05,290 [Worker-76] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ciudadu:ciudad:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\ciudad\pom.xml.
2014-09-03 21:13:05,832 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:13:05,850 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-03 21:13:05,852 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:13:05,873 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:13:05,873 [Worker-76] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ciudad
2014-09-03 21:13:05,873 [Worker-76] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ciudad
2014-09-03 21:13:05,910 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:13:07,108 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:13:07,119 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:13:07,128 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:13:07,143 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:16:34,755 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:16:34,766 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:16:34,768 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:16:34,784 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:16:35,984 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:16:35,995 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:16:35,997 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:16:36,016 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:18:40,176 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:18:40,187 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:18:40,190 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:18:40,205 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:19:45,110 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:19:45,122 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:19:45,125 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:19:45,141 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:19:54,338 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:19:54,351 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:19:54,354 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:19:54,369 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:22:24,766 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:22:24,783 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:22:24,786 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:22:24,803 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:23:14,243 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:14,255 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:23:14,258 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:14,274 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:23:18,715 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:18,727 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:23:18,729 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:18,745 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:23:51,213 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:51,246 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:23:51,249 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:23:51,266 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:24:06,158 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:24:06,171 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-03 21:24:06,173 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-03 21:24:06,189 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-03 21:24:18,800 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
